car,charge_segment,battery_type,total_dist_km,charging_time_min,SOH_teacher,pred_charging_cycles,pred_efficiency,pred_battery_temp,SOH_student,residual,is_anomaly_detected,true_anomaly_label
188,47,NCM_Type1,51.67008,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,17.94174729369432,17.94174729369432,False,0
188,50,NCM_Type1,54.09888,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.58683823010614,20.58683823010614,False,0
188,68,NCM_Type1,61.3008,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.517556133979383,21.517556133979383,False,0
188,78,NCM_Type1,64.54272,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.1584515654864,20.1584515654864,False,0
188,92,NCM_Type1,69.4072896,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.415277534819847,20.415277534819847,False,0
189,8,NCM_Type1,63.32832,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,19.41726307514071,19.41726307514071,False,0
190,19,NCM_Type1,12.78816,21.166666666666668,15.702025894717586,101.85,98.72135808131803,29.565741340970384,18.964103108681325,3.262077213963739,False,0
190,22,NCM_Type1,13.28448,21.166666666666668,18.7358413217554,101.85,98.72135808131803,29.565741340970384,18.964103108681325,0.22826178692592336,False,0
190,34,NCM_Type1,15.147264,21.166666666666668,16.447153561680476,101.85,98.72135808131803,29.565741340970384,18.964103108681325,2.5169495470008485,False,0
190,35,NCM_Type1,15.22752,21.166666666666668,22.83564882016941,101.85,98.72135808131803,29.565741340970384,18.964103108681325,3.8715457114880856,False,0
190,41,NCM_Type1,15.808320000000002,21.166666666666668,9.9688991857829,101.85,98.72135808131803,29.565741340970384,18.964103108681325,8.995203922898424,False,0
190,42,NCM_Type1,16.03008,21.166666666666668,0.7698770959803523,101.85,98.72135808131803,29.565741340970384,18.964103108681325,18.194226012700973,False,0
190,55,NCM_Type1,17.62464,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.884933305423637,18.884933305423637,False,0
190,58,NCM_Type1,18.01536,21.166666666666668,2.015318121349138,101.85,98.72135808131803,29.565741340970384,18.884933305423637,16.869615184074497,False,0
190,61,NCM_Type1,18.5856,21.166666666666668,7.014270473038564,101.85,98.72135808131803,29.565741340970384,18.884933305423637,11.870662832385072,False,0
190,68,NCM_Type1,20.25408,21.166666666666668,8.61544661099153,101.85,98.72135808131803,29.565741340970384,18.884933305423637,10.269486694432107,False,0
190,74,NCM_Type1,21.2256,21.166666666666668,2.772813990244831,101.85,98.72135808131803,29.565741340970384,18.884933305423637,16.112119315178806,False,0
190,88,NCM_Type1,23.51712,21.166666666666668,0.5152806243024856,101.85,98.72135808131803,29.565741340970384,18.884933305423637,18.369652681121153,False,0
190,99,NCM_Type1,24.72096,21.166666666666668,0.1249638059442764,101.85,98.72135808131803,29.565741340970384,18.884933305423637,18.75996949947936,False,0
190,108,NCM_Type1,25.9776,21.166666666666668,14.71150417232901,101.85,98.72135808131803,29.565741340970384,18.90877248895224,4.197268316623232,False,0
192,1,NCM_Type1,0.0859584,21.166666666666668,6.956860056760637,101.85,98.72135808131803,29.565741340970384,11.773426192539178,4.816566135778541,False,0
192,16,NCM_Type1,142.5321216,21.166666666666668,26.78882708679906,101.85,98.72135808131803,29.565741340970384,21.26989651645481,5.518930570344249,False,0
192,36,NCM_Type1,192.0091008,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.852678709892608,21.852678709892608,False,0
193,9,NCM_Type1,5.495424,21.166666666666668,30.93205384452145,101.85,98.72135808131803,29.565741340970384,20.41790983826079,10.514144006260661,False,0
193,11,NCM_Type1,5.913600000000001,21.166666666666668,30.82094230207362,101.85,98.72135808131803,29.565741340970384,20.96549513431473,9.855447167758893,False,0
193,22,NCM_Type1,11.58432,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.964103108681325,18.964103108681325,False,0
194,7,NCM_Type1,0.761376,21.166666666666668,0.9022528372460532,101.85,98.72135808131803,29.565741340970384,9.910314808453798,9.008061971207745,False,0
194,19,NCM_Type1,2.049696,21.166666666666668,13.204581715281636,101.85,98.72135808131803,29.565741340970384,17.333563857422508,4.128982142140872,False,0
195,30,NCM_Type1,11.43648,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.964103108681325,18.964103108681325,False,0
195,44,NCM_Type1,13.84416,42.333333333333336,0.6398558924029288,101.84,98.39214581941562,30.142571493003942,18.07567520989959,17.435819317496662,False,0
195,45,NCM_Type1,14.01312,42.333333333333336,2.85085315096639,101.84,98.39214581941562,30.142571493003942,19.90274269773377,17.05188954676738,False,0
195,51,NCM_Type1,14.6784,21.166666666666668,2.668963072682617,101.85,98.72135808131803,29.565741340970384,18.964103108681325,16.295140035998706,False,0
195,58,NCM_Type1,15.34368,21.166666666666668,0.2820077921450037,101.85,98.72135808131803,29.565741340970384,18.964103108681325,18.682095316536323,False,0
195,73,NCM_Type1,17.6352,21.166666666666668,17.287551834827855,101.85,98.72135808131803,29.565741340970384,18.884933305423637,1.5973814705957814,False,0
195,74,NCM_Type1,17.85696,21.166666666666668,14.879331993481898,101.85,98.72135808131803,29.565741340970384,18.884933305423637,4.005601311941739,False,0
195,77,NCM_Type1,18.24768,21.166666666666668,17.619890457203013,101.85,98.72135808131803,29.565741340970384,18.884933305423637,1.2650428482206237,False,0
195,86,NCM_Type1,19.29312,21.166666666666668,12.377489511270522,101.85,98.72135808131803,29.565741340970384,18.884933305423637,6.507443794153115,False,0
195,91,NCM_Type1,20.106240000000003,21.166666666666668,15.85523665100134,101.85,98.72135808131803,29.565741340970384,18.884933305423637,3.029696654422297,False,0
195,93,NCM_Type1,20.25408,42.333333333333336,16.10859641673223,101.84,98.39214581941562,30.142571493003942,19.823572894476083,3.7149764777438534,False,0
195,95,NCM_Type1,20.42304,21.166666666666668,13.9329902088734,101.85,98.72135808131803,29.565741340970384,18.884933305423637,4.951943096550236,False,0
197,5,NCM_Type1,1.3992,42.333333333333336,22.718881368299577,101.84,98.39214581941562,30.142571493003942,18.714846907003007,4.00403446129657,False,0
197,7,NCM_Type1,1.839552,21.166666666666668,19.91057050319588,101.85,98.72135808131803,29.565741340970384,17.333563857422508,2.5770066457733734,False,0
197,8,NCM_Type1,2.07504,21.166666666666668,30.359764706046104,101.85,98.72135808131803,29.565741340970384,17.333563857422508,13.026200848623596,False,0
197,11,NCM_Type1,2.356992,21.166666666666668,30.507864027568782,101.85,98.72135808131803,29.565741340970384,17.333563857422508,13.174300170146275,False,0
197,12,NCM_Type1,2.675904,21.166666666666668,16.208865947047055,101.85,98.72135808131803,29.565741340970384,17.333563857422508,1.1246979103754526,False,0
197,14,NCM_Type1,3.005376,21.166666666666668,16.38625349383451,101.85,98.72135808131803,29.565741340970384,17.333563857422508,0.9473103635879987,False,0
197,16,NCM_Type1,3.461568,21.166666666666668,13.379230890525363,101.85,98.72135808131803,29.565741340970384,17.333563857422508,3.9543329668971445,False,0
197,17,NCM_Type1,3.657984,21.166666666666668,16.00002507690073,101.85,98.72135808131803,29.565741340970384,17.333563857422508,1.3335387805217778,False,0
197,19,NCM_Type1,4.259904000000001,21.166666666666668,13.47123698540863,101.85,98.72135808131803,29.565741340970384,17.274707998422098,3.8034710130134677,False,0
197,21,NCM_Type1,4.439424,21.166666666666668,15.247548859086208,101.85,98.72135808131803,29.565741340970384,18.66146501616038,3.4139161570741727,False,0
198,4,NCM_Type1,15.55488,21.166666666666668,10.714418110754082,101.85,98.72135808131803,29.565741340970384,18.964103108681325,8.249684997927243,False,0
198,25,NCM_Type1,19.24032,21.166666666666668,11.335377552333712,101.85,98.72135808131803,29.565741340970384,18.884933305423637,7.549555753089924,False,0
198,26,NCM_Type1,19.51488,21.166666666666668,9.764094799769676,101.85,98.72135808131803,29.565741340970384,18.884933305423637,9.12083850565396,False,0
199,2,NCM_Type1,2.103552,42.333333333333336,20.92978400086959,101.84,98.39214581941562,30.142571493003942,18.714846907003007,2.214937093866581,False,0
199,4,NCM_Type1,2.369664,63.5,15.47701299930342,101.32,98.11295771584119,31.04782948246141,18.714846907003007,3.237833907699587,False,0
199,8,NCM_Type1,2.958912,21.166666666666668,15.115764199721614,101.85,98.72135808131803,29.565741340970384,17.333563857422508,2.217799657700894,False,0
199,11,NCM_Type1,3.119424,42.333333333333336,23.17722043832572,101.84,98.39214581941562,30.142571493003942,18.714846907003007,4.4623735313227115,False,0
199,14,NCM_Type1,3.3264,21.166666666666668,14.991430079557995,101.85,98.72135808131803,29.565741340970384,17.333563857422508,2.342133777864513,False,0
199,20,NCM_Type1,4.325376,21.166666666666668,15.779463804907255,101.85,98.72135808131803,29.565741340970384,17.274707998422098,1.4952441935148428,False,0
199,21,NCM_Type1,4.53024,42.333333333333336,18.283881563351933,101.84,98.39214581941562,30.142571493003942,20.04274806574088,1.7588665023889476,False,0
199,33,NCM_Type1,6.150144,21.166666666666668,13.391251587141936,101.85,98.72135808131803,29.565741340970384,18.90269768303882,5.5114460958968845,False,0
199,40,NCM_Type1,7.573632,21.166666666666668,18.09394352890975,101.85,98.72135808131803,29.565741340970384,18.760507672309732,0.6665641433999809,False,0
199,41,NCM_Type1,7.789055999999999,42.333333333333336,11.334610966863336,101.84,98.39214581941562,30.142571493003942,19.71057066905972,8.375959702196385,False,0
199,47,NCM_Type1,8.78592,21.166666666666668,14.238694303248598,101.85,98.72135808131803,29.565741340970384,18.964103108681325,4.725408805432727,False,0
199,57,NCM_Type1,10.22208,42.333333333333336,13.392581256157548,101.84,98.39214581941562,30.142571493003942,19.914166105431313,6.521584849273765,False,0
199,63,NCM_Type1,10.84512,21.166666666666668,14.863356799397456,101.85,98.72135808131803,29.565741340970384,18.964103108681325,4.100746309283869,False,0
199,72,NCM_Type1,12.10176,21.166666666666668,14.001381131533869,101.85,98.72135808131803,29.565741340970384,18.964103108681325,4.962721977147456,False,0
199,74,NCM_Type1,12.443904,21.166666666666668,14.205709311492075,101.85,98.72135808131803,29.565741340970384,18.964103108681325,4.75839379718925,False,0
200,1,NCM_Type2,0.0415008,42.333333333333336,15.489588955371516,101.84,98.39214581941562,30.142571493003942,17.475795984589222,1.9862070292177059,False,0
200,39,NCM_Type2,6.965376,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,19.717781204545613,19.717781204545613,False,0
200,54,NCM_Type2,9.72576,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.90858595208344,18.90858595208344,False,0
201,1,NCM_Type2,84.64399680000001,21.166666666666668,11.491368618462062,101.85,98.72135808131803,29.565741340970384,20.905100827589635,9.413732209127573,False,0
201,8,NCM_Type2,88.70959680000001,21.166666666666668,29.44849841163159,101.85,98.72135808131803,29.565741340970384,20.905100827589635,8.543397584041955,False,0
201,9,NCM_Type2,97.1338368,21.166666666666668,20.13244989906288,101.85,98.72135808131803,29.565741340970384,20.503705808948123,0.3712559098852424,False,0
201,14,NCM_Type2,116.732352,42.333333333333336,28.3089714975693,101.84,98.39214581941562,30.142571493003942,14.245354040824878,14.06361745674442,False,0
201,17,NCM_Type2,131.10504,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,9.12913804017136,9.12913804017136,False,0
202,32,NCM_Type2,173.03362560000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,8.05583212108808,8.05583212108808,False,0
202,86,NCM_Type2,219.1610784,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,10.392707794328096,10.392707794328096,False,0
202,95,NCM_Type2,221.92896,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,10.392707794328096,10.392707794328096,False,0
202,97,NCM_Type2,221.9630688,21.166666666666668,9.35588918810718,101.85,98.72135808131803,29.565741340970384,11.70987960805398,2.3539904199467987,False,0
202,99,NCM_Type2,222.1214688,21.166666666666668,30.71667729045388,101.85,98.72135808131803,29.565741340970384,23.425634467127733,7.291042823326148,False,0
203,22,NCM_Type2,14.61504,21.166666666666668,18.58139674383808,101.85,98.72135808131803,29.565741340970384,18.90858595208344,0.3271892082453576,False,0
203,39,NCM_Type2,17.286720000000003,21.166666666666668,13.648435263868915,101.85,98.72135808131803,29.565741340970384,18.82941614882575,5.180980884956835,False,0
204,7,NCM_Type2,114.0645792,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,9.18271269292502,9.18271269292502,False,0
206,5,NCM_Type2,0.304128,21.166666666666668,13.829572313475778,101.85,98.72135808131803,29.565741340970384,15.501307681569456,1.6717353680936782,False,0
206,7,NCM_Type2,0.600336,21.166666666666668,19.61863879758842,101.85,98.72135808131803,29.565741340970384,15.501307681569456,4.117331116018965,False,0
206,22,NCM_Type2,2.500608,21.166666666666668,14.395730461808604,101.85,98.72135808131803,29.565741340970384,18.96758345386844,4.571852992059835,False,0
206,25,NCM_Type2,3.129984,21.166666666666668,19.35261354142311,101.85,98.72135808131803,29.565741340970384,18.96758345386844,0.3850300875546715,False,0
206,32,NCM_Type2,4.409856,21.166666666666668,15.758399699720565,101.85,98.72135808131803,29.565741340970384,18.90872759486803,3.1503278951474645,False,0
206,35,NCM_Type2,5.001216,21.166666666666668,15.314154263393664,101.85,98.72135808131803,29.565741340970384,20.362392681662904,5.048238418269239,False,0
207,9,NCM_Type2,1.85856,21.166666666666668,32.967233913428274,101.85,98.72135808131803,29.565741340970384,18.410212138750676,14.557021774677597,False,0
207,23,NCM_Type2,6.775296,21.166666666666668,23.12898945263097,101.85,98.72135808131803,29.565741340970384,19.717781204545613,3.4112082480853587,False,0
207,34,NCM_Type2,8.61696,21.166666666666668,20.741858721462805,101.85,98.72135808131803,29.565741340970384,18.90858595208344,1.8332727693793665,False,0
207,39,NCM_Type2,9.64128,21.166666666666668,24.313601963416527,101.85,98.72135808131803,29.565741340970384,18.90858595208344,5.405016011333089,False,0
210,7,NCM_Type2,17.688,21.166666666666668,32.55245642482003,101.85,98.72135808131803,29.565741340970384,18.82941614882575,13.72304027599428,False,0
213,1,NCM_Type2,0.0224928,21.166666666666668,29.355644516000183,101.85,98.72135808131803,29.565741340970384,15.834788640027437,13.520855875972746,False,0
215,2,NCM_Type2,0.1434048,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,15.501307681569456,15.501307681569456,False,0
216,1,NCM_Type2,0.0233376,21.166666666666668,7.236985266959887,101.85,98.72135808131803,29.565741340970384,15.834788640027437,8.59780337306755,False,0
300,39,NCM_Type2,9.182976,21.166666666666668,28.551211049638187,101.85,98.72135808131803,29.565741340970384,18.90858595208344,9.642625097554749,False,0
300,40,NCM_Type2,9.3710496,21.166666666666668,30.028859684218997,101.85,98.72135808131803,29.565741340970384,18.90858595208344,11.120273732135558,False,0
300,68,NCM_Type2,14.876928,21.166666666666668,31.02598848683371,101.85,98.72135808131803,29.565741340970384,18.90858595208344,12.117402534750273,False,0
300,72,NCM_Type2,15.692688,21.166666666666668,29.69818310089578,101.85,98.72135808131803,29.565741340970384,18.90858595208344,10.78959714881234,False,0
300,85,NCM_Type2,17.702256000000002,21.166666666666668,27.65591403184628,101.85,98.72135808131803,29.565741340970384,18.82941614882575,8.82649788302053,False,0
300,91,NCM_Type2,18.6321696,21.166666666666668,10.848104221682943,101.85,98.72135808131803,29.565741340970384,18.82941614882575,7.981311927142807,False,0
300,100,NCM_Type2,19.7042208,21.166666666666668,25.34174255542202,101.85,98.72135808131803,29.565741340970384,18.82941614882575,6.512326406596269,False,0
300,102,NCM_Type2,19.901376,21.166666666666668,25.80550203865696,101.85,98.72135808131803,29.565741340970384,18.82941614882575,6.976085889831211,False,0
300,127,NCM_Type2,23.9760576,42.333333333333336,22.07720624884474,101.84,98.39214581941562,30.142571493003942,19.33171211034548,2.7454941384992573,False,0
300,153,NCM_Type2,28.1488416,21.166666666666668,32.457954531881875,101.85,98.72135808131803,29.565741340970384,19.196560815497463,13.261393716384411,False,0
300,158,NCM_Type2,29.023315200000003,21.166666666666668,24.834377703030764,101.85,98.72135808131803,29.565741340970384,18.842839666093198,5.991538036937566,False,0
300,159,NCM_Type2,29.2355712,21.166666666666668,33.068574762179495,101.85,98.72135808131803,29.565741340970384,21.60511691375987,11.463457848419626,False,0
300,162,NCM_Type2,29.9931456,21.166666666666668,31.05651244374211,101.85,98.72135808131803,29.565741340970384,20.234609820388783,10.821902623353328,False,0
300,163,NCM_Type2,30.2523936,21.166666666666668,29.88336127708029,101.85,98.72135808131803,29.565741340970384,20.234609820388783,9.648751456691507,False,0
300,169,NCM_Type2,30.9526272,21.166666666666668,33.499870876594045,101.85,98.72135808131803,29.565741340970384,20.234609820388783,13.265261056205262,False,1
300,174,NCM_Type2,31.9279488,21.166666666666668,24.720694405662112,101.85,98.72135808131803,29.565741340970384,20.234609820388783,4.486084585273328,False,0
300,184,NCM_Type2,33.362736000000005,21.166666666666668,24.4406111659052,101.85,98.72135808131803,29.565741340970384,21.059252170442466,3.381358995462733,False,0
300,187,NCM_Type2,33.985670400000004,21.166666666666668,28.558293717965533,101.85,98.72135808131803,29.565741340970384,20.731773530342778,7.826520187622755,False,0
300,189,NCM_Type2,34.276176,21.166666666666668,31.52610144968684,101.85,98.72135808131803,29.565741340970384,20.731773530342778,10.794327919344063,False,0
300,195,NCM_Type2,35.302713600000004,21.166666666666668,32.498279768325624,101.85,98.72135808131803,29.565741340970384,21.805038692816627,10.693241075508997,False,0
300,201,NCM_Type2,36.306124800000006,21.166666666666668,31.95194627657317,101.85,98.72135808131803,29.565741340970384,20.919642297245986,11.032303979327185,False,0
300,206,NCM_Type2,37.3315008,21.166666666666668,29.38150967748109,101.85,98.72135808131803,29.565741340970384,20.919642297245986,8.461867380235105,False,0
300,207,NCM_Type2,37.4984544,21.166666666666668,34.597537365100614,101.85,98.72135808131803,29.565741340970384,20.919642297245986,13.677895067854628,False,1
300,216,NCM_Type2,38.6690304,21.166666666666668,0.0732732838095238,101.85,98.72135808131803,29.565741340970384,20.919642297245986,20.846369013436462,False,0
300,219,NCM_Type2,39.2470848,21.166666666666668,30.906818870913288,101.85,98.72135808131803,29.565741340970384,20.919642297245986,9.987176573667302,False,0
300,231,NCM_Type2,41.079244800000005,21.166666666666668,30.920234894829537,101.85,98.72135808131803,29.565741340970384,20.919642297245986,10.000592597583552,False,0
300,244,NCM_Type2,43.2761472,63.5,29.876215910059106,101.32,98.11295771584119,31.04782948246141,23.80320071326532,6.073015196793786,False,0
300,248,NCM_Type2,44.1501984,21.166666666666668,29.507170186261718,101.85,98.72135808131803,29.565741340970384,20.919642297245986,8.587527889015732,False,0
300,251,NCM_Type2,44.519164800000006,21.166666666666668,31.08695364358159,101.85,98.72135808131803,29.565741340970384,20.919642297245986,10.167311346335605,False,0
300,256,NCM_Type2,45.5506656,21.166666666666668,31.33003021211538,101.85,98.72135808131803,29.565741340970384,20.919642297245986,10.410387914869393,False,0
300,268,NCM_Type2,47.5998336,21.166666666666668,30.55143249876064,101.85,98.72135808131803,29.565741340970384,20.919642297245986,9.631790201514654,False,0
300,269,NCM_Type2,47.854224,21.166666666666668,33.63895048567496,101.85,98.72135808131803,29.565741340970384,20.919642297245986,12.719308188428975,False,1
300,287,NCM_Type2,50.6844096,63.5,30.566757003788634,101.32,98.11295771584119,31.04782948246141,24.048346048803623,6.518410954985011,False,0
300,307,NCM_Type2,53.269920000000006,42.333333333333336,26.79153810178314,101.84,98.39214581941562,30.142571493003942,23.516781909139688,3.2747561926434514,False,0
300,318,NCM_Type2,55.0018656,21.166666666666668,25.526687497526535,101.85,98.72135808131803,29.565741340970384,20.633223493120354,4.89346400440618,False,0
300,325,NCM_Type2,56.0896512,21.166666666666668,32.46898136936964,101.85,98.72135808131803,29.565741340970384,20.633223493120354,11.835757876249282,False,0
300,336,NCM_Type2,57.452208000000006,21.166666666666668,28.81392319582362,101.85,98.72135808131803,29.565741340970384,20.633223493120354,8.180699702703265,False,0
300,347,NCM_Type2,58.4990208,21.166666666666668,26.440849775963333,101.85,98.72135808131803,29.565741340970384,20.241827670215105,6.199022105748227,False,0
300,353,NCM_Type2,59.3483616,42.333333333333336,29.467962135817054,101.84,98.39214581941562,30.142571493003942,23.674516892388155,5.7934452434288986,False,0
300,378,NCM_Type2,62.020464,21.166666666666668,32.47202862028724,101.85,98.72135808131803,29.565741340970384,22.162384369862018,10.309644250425222,False,0
300,392,NCM_Type2,63.48661440000001,21.166666666666668,31.54949932170513,101.85,98.72135808131803,29.565741340970384,20.97979108705071,10.56970823465442,False,0
300,397,NCM_Type2,64.0608672,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.204836828500614,20.204836828500614,False,0
300,399,NCM_Type2,64.08948480000001,21.166666666666668,7.37062154419878,101.85,98.72135808131803,29.565741340970384,20.204836828500614,12.834215284301834,False,0
301,13,NCM_Type2,9.516144,21.166666666666668,26.699023427926942,101.85,98.72135808131803,29.565741340970384,18.90858595208344,7.790437475843504,False,0
301,20,NCM_Type2,10.498224,42.333333333333336,28.93271577127928,101.84,98.39214581941562,30.142571493003942,21.12697675263442,7.805739018644861,False,0
301,30,NCM_Type2,11.9732448,21.166666666666668,26.077681618423615,101.85,98.72135808131803,29.565741340970384,18.90858595208344,7.169095666340176,False,0
301,80,NCM_Type2,19.6354752,21.166666666666668,27.218503132948555,101.85,98.72135808131803,29.565741340970384,18.82941614882575,8.389086984122805,False,0
301,89,NCM_Type2,21.6782016,42.333333333333336,28.65455334223034,101.84,98.39214581941562,30.142571493003942,19.33171211034548,9.322841231884858,False,0
301,108,NCM_Type2,24.765206400000004,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.82941614882575,18.82941614882575,False,0
301,117,NCM_Type2,25.7152896,42.333333333333336,32.239523928054815,101.84,98.39214581941562,30.142571493003942,20.37273195094965,11.866791977105166,False,0
301,129,NCM_Type2,27.155568,21.166666666666668,2.855497269398592,101.85,98.72135808131803,29.565741340970384,18.580110373935483,15.72461310453689,False,0
301,145,NCM_Type2,29.0454912,21.166666666666668,27.042028239954547,101.85,98.72135808131803,29.565741340970384,15.295323172761957,11.74670506719259,False,0
301,147,NCM_Type2,29.3886912,21.166666666666668,29.031413970736946,101.85,98.72135808131803,29.565741340970384,21.60511691375987,7.426297056977077,False,0
301,159,NCM_Type2,31.779369600000003,21.166666666666668,30.276486724877635,101.85,98.72135808131803,29.565741340970384,20.234609820388783,10.041876904488852,False,0
301,164,NCM_Type2,32.598192000000004,21.166666666666668,29.144887306343385,101.85,98.72135808131803,29.565741340970384,20.234609820388783,8.910277485954602,False,0
301,253,NCM_Type2,57.207744000000005,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.633223493120354,20.633223493120354,False,0
301,300,NCM_Type2,67.9681728,21.166666666666668,4.050460338153451,101.85,98.72135808131803,29.565741340970384,20.461662797834062,16.41120245968061,False,0
301,304,NCM_Type2,68.3058816,21.166666666666668,4.631603623136512,101.85,98.72135808131803,29.565741340970384,20.461662797834062,15.83005917469755,False,0
301,321,NCM_Type2,70.7228544,21.166666666666668,22.8875639826285,101.85,98.72135808131803,29.565741340970384,20.461662797834062,2.425901184794437,False,0
302,11,NCM_Type2,22.1644896,21.166666666666668,34.84115799361649,101.85,98.72135808131803,29.565741340970384,18.82941614882575,16.01174184479074,False,1
302,17,NCM_Type2,22.7502528,42.333333333333336,17.92864372630596,101.84,98.39214581941562,30.142571493003942,19.33171211034548,1.4030683840395213,False,0
302,36,NCM_Type2,25.448016,42.333333333333336,25.9739309288413,101.84,98.39214581941562,30.142571493003942,20.039859323930358,5.93407160491094,False,0
302,38,NCM_Type2,25.949088,21.166666666666668,30.188598608531848,101.85,98.72135808131803,29.565741340970384,18.853255332354355,11.335343276177493,False,0
302,58,NCM_Type2,28.4506464,21.166666666666668,32.023472267844866,101.85,98.72135808131803,29.565741340970384,19.71656506967167,12.306907198173196,False,0
302,89,NCM_Type2,32.360592000000004,21.166666666666668,34.754838351336005,101.85,98.72135808131803,29.565741340970384,20.234609820388783,14.520228530947222,False,1
302,103,NCM_Type2,34.8133632,21.166666666666668,30.46335539335887,101.85,98.72135808131803,29.565741340970384,20.731773530342778,9.731581863016093,False,0
302,120,NCM_Type2,38.7776928,21.166666666666668,30.42657115740387,101.85,98.72135808131803,29.565741340970384,20.919642297245986,9.506928860157885,False,0
302,134,NCM_Type2,42.457536,21.166666666666668,31.88601332279892,101.85,98.72135808131803,29.565741340970384,20.919642297245986,10.966371025552935,False,0
302,136,NCM_Type2,42.9434016,21.166666666666668,31.8668093640387,101.85,98.72135808131803,29.565741340970384,20.919642297245986,10.947167066792716,False,0
302,150,NCM_Type2,46.1715936,21.166666666666668,25.574498445158724,101.85,98.72135808131803,29.565741340970384,20.919642297245986,4.654856147912739,False,0
302,188,NCM_Type2,57.4393248,21.166666666666668,2.769814478220927,101.85,98.72135808131803,29.565741340970384,20.633223493120354,17.86340901489943,False,0
302,191,NCM_Type2,57.924556800000005,21.166666666666668,27.08703055318457,101.85,98.72135808131803,29.565741340970384,20.633223493120354,6.453807060064214,False,0
302,192,NCM_Type2,58.1641632,21.166666666666668,28.80374546250401,101.85,98.72135808131803,29.565741340970384,20.241827670215105,8.561917792288906,False,0
302,198,NCM_Type2,59.129980800000006,21.166666666666668,32.43571000087852,101.85,98.72135808131803,29.565741340970384,20.79095847636882,11.6447515245097,False,0
302,200,NCM_Type2,59.512992,21.166666666666668,27.46185209141871,101.85,98.72135808131803,29.565741340970384,20.79095847636882,6.670893615049888,False,0
302,202,NCM_Type2,60.024624,42.333333333333336,25.9664092200202,101.84,98.39214581941562,30.142571493003942,24.248353094158592,1.718056125861608,False,0
302,215,NCM_Type2,62.3402208,21.166666666666668,27.268184233032525,101.85,98.72135808131803,29.565741340970384,21.063128503992157,6.205055729040367,False,0
302,219,NCM_Type2,63.14489280000001,21.166666666666668,24.253659677573296,101.85,98.72135808131803,29.565741340970384,19.463648338154925,4.7900113394183705,False,0
302,226,NCM_Type2,64.6112544,21.166666666666668,31.643519542171504,101.85,98.72135808131803,29.565741340970384,20.204836828500614,11.43868271367089,False,0
302,227,NCM_Type2,64.95287040000001,21.166666666666668,31.122841196313352,101.85,98.72135808131803,29.565741340970384,20.337010580355052,10.7858306159583,False,0
302,245,NCM_Type2,67.85496959999999,21.166666666666668,29.370209334783343,101.85,98.72135808131803,29.565741340970384,20.461662797834062,8.908546536949281,False,0
302,265,NCM_Type2,72.012336,21.166666666666668,31.03297979508723,101.85,98.72135808131803,29.565741340970384,20.461662797834062,10.571316997253167,False,0
302,266,NCM_Type2,72.3052704,21.166666666666668,32.15720773623519,101.85,98.72135808131803,29.565741340970384,20.461662797834062,11.695544938401131,False,0
302,275,NCM_Type2,73.8484032,21.166666666666668,25.867314650806456,101.85,98.72135808131803,29.565741340970384,20.422114985075304,5.4451996657311525,False,0
302,276,NCM_Type2,74.0549568,21.166666666666668,20.59972937981753,101.85,98.72135808131803,29.565741340970384,20.422114985075304,0.17761439474222485,False,0
302,290,NCM_Type2,76.939632,21.166666666666668,31.94894712841497,101.85,98.72135808131803,29.565741340970384,20.422114985075304,11.526832143339668,False,0
302,297,NCM_Type2,78.21982080000001,42.333333333333336,31.609326698919723,101.84,98.39214581941562,30.142571493003942,23.305673401094637,8.303653297825086,False,0
302,314,NCM_Type2,80.9897088,21.166666666666668,30.495482012197343,101.85,98.72135808131803,29.565741340970384,20.905100827589635,9.590381184607708,False,0
302,317,NCM_Type2,81.4563552,21.166666666666668,26.07382125858147,101.85,98.72135808131803,29.565741340970384,20.905100827589635,5.168720430991836,False,0
302,327,NCM_Type2,82.9162752,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.905100827589635,20.905100827589635,False,0
302,330,NCM_Type2,83.2412064,21.166666666666668,28.75488851185267,101.85,98.72135808131803,29.565741340970384,20.905100827589635,7.849787684263035,False,0
